DevID	 CerebusTime	 Roll	 Pitch	 Yaw
2	 4875.158600	 8.568522	 1.626208	 -2.574067
1	 4875.158600	 8.557060	 1.093072	 1.520019
2	 4875.168600	 8.622555	 1.676907	 -2.527100
1	 4875.168600	 8.634866	 1.123780	 1.507097
2	 4875.168600	 8.674087	 1.725896	 -2.485008
1	 4875.168633	 8.713786	 1.155466	 1.499651
2	 4875.178600	 8.726085	 1.773734	 -2.445151
1	 4875.178600	 8.784053	 1.189702	 1.496120
2	 4875.188600	 8.778097	 1.824467	 -2.403647
1	 4875.188600	 8.846559	 1.226168	 1.492568
2	 4875.198600	 8.828748	 1.876138	 -2.362802
1	 4875.198600	 8.907246	 1.262719	 1.484085
2	 4875.208600	 8.884078	 1.926994	 -2.318742
1	 4875.208600	 8.967294	 1.297796	 1.474050
2	 4875.218600	 8.942807	 1.973143	 -2.278512
1	 4875.218600	 9.027990	 1.327562	 1.461247
2	 4875.218600	 8.994917	 2.018632	 -2.236410
1	 4875.220633	 9.088614	 1.357547	 1.457261
2	 4875.228600	 9.045403	 2.059630	 -2.204690
1	 4875.228600	 9.150738	 1.385915	 1.462904
2	 4875.238600	 9.088416	 2.103180	 -2.169617
1	 4875.238600	 9.207831	 1.409687	 1.469341
2	 4875.248600	 9.124117	 2.142533	 -2.143308
1	 4875.248600	 9.262945	 1.432893	 1.475480
2	 4875.258600	 9.143745	 2.179905	 -2.110956
1	 4875.258600	 9.320045	 1.451834	 1.473894
2	 4875.268600	 9.150174	 2.211963	 -2.081620
1	 4875.268600	 9.377038	 1.462048	 1.464904
2	 4875.268600	 9.145758	 2.240154	 -2.051308
1	 4875.278600	 9.428968	 1.470532	 1.469273
2	 4875.278600	 9.133664	 2.263431	 -2.024394
1	 4875.278600	 9.473887	 1.484112	 1.482614
2	 4875.288600	 9.108721	 2.286331	 -2.002246
1	 4875.288600	 9.509229	 1.504762	 1.497268
2	 4875.298600	 9.077126	 2.304692	 -1.983519
1	 4875.298600	 9.534278	 1.524081	 1.503378
2	 4875.308600	 9.052368	 2.319251	 -1.960134
1	 4875.308600	 9.540253	 1.543430	 1.513566
2	 4875.318600	 9.040582	 2.325301	 -1.942354
1	 4875.318600	 9.528013	 1.555136	 1.520076
2	 4875.318600	 9.051583	 2.325729	 -1.922951
1	 4875.320000	 9.495726	 1.565192	 1.519285
2	 4875.328600	 9.089082	 2.320607	 -1.903737
1	 4875.328600	 9.446301	 1.576409	 1.516067
2	 4875.338600	 9.146131	 2.317080	 -1.900758
1	 4875.338600	 9.390936	 1.588880	 1.509449
2	 4875.348600	 9.219024	 2.311728	 -1.910537
1	 4875.348600	 9.340426	 1.603012	 1.505847
2	 4875.358600	 9.302762	 2.311077	 -1.910996
1	 4875.358600	 9.298145	 1.623260	 1.502101
2	 4875.368600	 9.395524	 2.309638	 -1.908560
1	 4875.368600	 9.265366	 1.643442	 1.496960
2	 4875.368600	 9.487809	 2.313700	 -1.900829
1	 4875.369600	 9.239858	 1.666626	 1.486550
2	 4875.378600	 9.576643	 2.318732	 -1.897099
1	 4875.378600	 9.215319	 1.703436	 1.458260
2	 4875.388600	 9.672301	 2.334257	 -1.876044
1	 4875.388600	 9.190558	 1.755292	 1.437404
2	 4875.398600	 9.779682	 2.361789	 -1.859967
1	 4875.398600	 9.168706	 1.819649	 1.404967
2	 4875.408600	 9.893949	 2.414858	 -1.845055
1	 4875.408600	 9.155169	 1.889159	 1.389074
2	 4875.418600	 9.995410	 2.487247	 -1.844233
1	 4875.418600	 9.153399	 1.971427	 1.375764
2	 4875.418600	 10.088279	 2.575627	 -1.844398
1	 4875.421600	 9.156898	 2.063665	 1.372237
2	 4875.428600	 10.169456	 2.675381	 -1.860517
1	 4875.428600	 9.157532	 2.175735	 1.358319
2	 4875.438600	 10.246329	 2.790803	 -1.867857
1	 4875.438600	 9.153202	 2.309786	 1.350025
2	 4875.448600	 10.318278	 2.924560	 -1.892340
1	 4875.448600	 9.137367	 2.469354	 1.336266
2	 4875.458600	 10.390968	 3.090215	 -1.909873
1	 4875.458600	 9.100082	 2.658442	 1.316955
2	 4875.468600	 10.460489	 3.287373	 -1.950312
1	 4875.468600	 9.032641	 2.872994	 1.290105
2	 4875.468600	 10.527097	 3.517050	 -1.975005
1	 4875.478600	 8.932944	 3.113969	 1.241674
2	 4875.478600	 10.581831	 3.774227	 -2.014297
1	 4875.478600	 8.803180	 3.381236	 1.169480
2	 4875.488600	 10.629309	 4.063371	 -2.027556
1	 4875.488600	 8.654202	 3.681484	 1.096663
2	 4875.498600	 10.674690	 4.380310	 -2.060440
1	 4875.498600	 8.495100	 4.013455	 1.001813
2	 4875.508600	 10.723692	 4.737686	 -2.061275
1	 4875.508600	 8.341474	 4.368709	 0.909088
2	 4875.518600	 10.778456	 5.130153	 -2.082557
1	 4875.518600	 8.195792	 4.747085	 0.792982
2	 4875.518600	 10.841284	 5.568606	 -2.076301
1	 4875.528600	 8.080196	 5.155323	 0.675155
2	 4875.528600	 10.919769	 6.043332	 -2.099195
1	 4875.528600	 8.011494	 5.592966	 0.555420
2	 4875.538600	 11.027207	 6.556932	 -2.096055
1	 4875.538600	 8.001774	 6.060633	 0.447153
2	 4875.548600	 11.162981	 7.096349	 -2.122223
1	 4875.548600	 8.055494	 6.556939	 0.342132
2	 4875.558600	 11.317963	 7.672930	 -2.140580
1	 4875.558600	 8.170947	 7.079741	 0.251204
2	 4875.568600	 11.447274	 8.281634	 -2.181238
1	 4875.568600	 8.336594	 7.629429	 0.160075
2	 4875.568600	 11.542386	 8.933981	 -2.205562
1	 4875.578600	 8.530947	 8.211087	 0.071655
2	 4875.578600	 11.603855	 9.613543	 -2.239319
1	 4875.578600	 8.733377	 8.824705	 -0.023310
2	 4875.588600	 11.640365	 10.329498	 -2.247220
1	 4875.588600	 8.931721	 9.468581	 -0.119197
2	 4875.598600	 11.665170	 11.066908	 -2.249876
1	 4875.598600	 9.113443	 10.138715	 -0.242446
2	 4875.608600	 11.679797	 11.835524	 -2.237023
1	 4875.608600	 9.277237	 10.832015	 -0.353815
2	 4875.618600	 11.706210	 12.622251	 -2.222522
1	 4875.618600	 9.411364	 11.544905	 -0.487183
2	 4875.618600	 11.749524	 13.440963	 -2.203560
1	 4875.628600	 9.530753	 12.275490	 -0.613316
2	 4875.628600	 11.804518	 14.280111	 -2.196945
1	 4875.628600	 9.643002	 13.021998	 -0.757843
2	 4875.638600	 11.879851	 15.139568	 -2.186725
1	 4875.638600	 9.759648	 13.788919	 -0.881160
2	 4875.648600	 11.967347	 16.012906	 -2.186637
1	 4875.648600	 9.901284	 14.570157	 -1.024331
2	 4875.658600	 12.046849	 16.905496	 -2.184947
1	 4875.658600	 10.096530	 15.367240	 -1.147091
2	 4875.668600	 12.119213	 17.812404	 -2.186955
1	 4875.668600	 10.349385	 16.168144	 -1.281534
2	 4875.668600	 12.166863	 18.737631	 -2.181614
1	 4875.678600	 10.654273	 16.983730	 -1.389821
2	 4875.678600	 12.202216	 19.676499	 -2.173355
1	 4875.678600	 10.985035	 17.803272	 -1.509724
2	 4875.688600	 12.228101	 20.635035	 -2.157085
1	 4875.688600	 11.339569	 18.643852	 -1.595854
2	 4875.698600	 12.247176	 21.593957	 -2.143553
1	 4875.698600	 11.691029	 19.490779	 -1.707684
2	 4875.708600	 12.253436	 22.570549	 -2.122532
1	 4875.708600	 12.058642	 20.350783	 -1.800100
2	 4875.718600	 12.253682	 23.541265	 -2.103865
1	 4875.718600	 12.451180	 21.203927	 -1.898169
2	 4875.718600	 12.250160	 24.521921	 -2.083565
1	 4875.728600	 12.900874	 22.064304	 -1.956372
2	 4875.728600	 12.251240	 25.504419	 -2.072294
1	 4875.728600	 13.405146	 22.921333	 -2.012898
2	 4875.738600	 12.247747	 26.503188	 -2.070877
1	 4875.738600	 13.978446	 23.772946	 -2.018059
2	 4875.748600	 12.240280	 27.505499	 -2.087571
1	 4875.748600	 14.575987	 24.610389	 -2.033765
2	 4875.758600	 12.239739	 28.515143	 -2.110908
1	 4875.758600	 15.185236	 25.455396	 -1.999378
2	 4875.768600	 12.255495	 29.516576	 -2.149682
1	 4875.768600	 15.792302	 26.286330	 -1.966342
2	 4875.768600	 12.284437	 30.504445	 -2.193506
1	 4875.778600	 16.392155	 27.135788	 -1.930302
2	 4875.778600	 12.337174	 31.477913	 -2.256382
1	 4875.778600	 16.967436	 27.977681	 -1.913989
2	 4875.788600	 12.412669	 32.448570	 -2.333400
1	 4875.788600	 17.529072	 28.835885	 -1.892541
2	 4875.798600	 12.490433	 33.413612	 -2.434045
1	 4875.798600	 18.065999	 29.685229	 -1.901395
2	 4875.808600	 12.551180	 34.390187	 -2.548765
1	 4875.808600	 18.584360	 30.558177	 -1.914491
2	 4875.818600	 12.598028	 35.363640	 -2.681333
1	 4875.818600	 19.060601	 31.416615	 -1.945150
2	 4875.818600	 12.634706	 36.343206	 -2.814176
1	 4875.828600	 19.509061	 32.281806	 -1.972891
2	 4875.828600	 12.655269	 37.316676	 -2.957806
1	 4875.828600	 19.908906	 33.125868	 -1.998662
2	 4875.838600	 12.661665	 38.279126	 -3.106053
1	 4875.838600	 20.296471	 33.973562	 -2.009526
2	 4875.848600	 12.676829	 39.226909	 -3.265238
1	 4875.848600	 20.653872	 34.800614	 -2.017988
2	 4875.858600	 12.673456	 40.174008	 -3.435208
1	 4875.858600	 20.997845	 35.637458	 -2.013476
2	 4875.868600	 12.665643	 41.108268	 -3.624233
1	 4875.868600	 21.330578	 36.456016	 -2.003382
2	 4875.868600	 12.640464	 42.040205	 -3.821765
1	 4875.878567	 21.663881	 37.266699	 -1.987489
2	 4875.878567	 12.604290	 42.958760	 -4.035285
1	 4875.878567	 22.011553	 38.052020	 -1.959328
2	 4875.888600	 12.552789	 43.878242	 -4.250527
1	 4875.888600	 22.371210	 38.822528	 -1.923242
2	 4875.898600	 12.485843	 44.787370	 -4.476919
1	 4875.898600	 22.732819	 39.584285	 -1.891730
2	 4875.908600	 12.397522	 45.695727	 -4.704035
1	 4875.908600	 23.108155	 40.338432	 -1.860790
2	 4875.918600	 12.286745	 46.586643	 -4.942702
1	 4875.918600	 23.485255	 41.089198	 -1.828353
2	 4875.918600	 12.163238	 47.474170	 -5.177889
1	 4875.928600	 23.841164	 41.839970	 -1.798878
2	 4875.928600	 12.027684	 48.340567	 -5.430193
1	 4875.928600	 24.164374	 42.579265	 -1.776386
2	 4875.938600	 11.890239	 49.195799	 -5.689620
1	 4875.938600	 24.466608	 43.302956	 -1.747390
2	 4875.948600	 11.763750	 50.028792	 -5.971027
1	 4875.948600	 24.754378	 44.000945	 -1.700084
2	 4875.958600	 11.636944	 50.857876	 -6.263156
1	 4875.958600	 25.013351	 44.698215	 -1.658548
2	 4875.968600	 11.506172	 51.665201	 -6.564859
1	 4875.968600	 25.238302	 45.395256	 -1.625432
2	 4875.968600	 11.398321	 52.464309	 -6.849346
1	 4875.978600	 25.436698	 46.094805	 -1.610842
2	 4875.978600	 11.292280	 53.244107	 -7.119638
1	 4875.978600	 25.622980	 46.788747	 -1.621667
2	 4875.988600	 11.166091	 54.020810	 -7.370676
1	 4875.988600	 25.794921	 47.483874	 -1.663408
2	 4875.998600	 11.047370	 54.775333	 -7.606627
1	 4875.998600	 25.955288	 48.176788	 -1.726828
2	 4876.008600	 10.931048	 55.523202	 -7.830971
1	 4876.008600	 26.125927	 48.864132	 -1.789731
2	 4876.018600	 10.820175	 56.252726	 -8.058141
1	 4876.018600	 26.312104	 49.544952	 -1.841763
2	 4876.018600	 10.716486	 56.979916	 -8.278489
1	 4876.028600	 26.497390	 50.223456	 -1.886570
2	 4876.028600	 10.636761	 57.692411	 -8.494464
1	 4876.028600	 26.663739	 50.897562	 -1.933131
2	 4876.038600	 10.578489	 58.404263	 -8.693926
1	 4876.038600	 26.805524	 51.571322	 -1.982920
2	 4876.048600	 10.539930	 59.104678	 -8.891361
1	 4876.048600	 26.921950	 52.219268	 -2.044505
2	 4876.058600	 10.513511	 59.799276	 -9.080181
1	 4876.058600	 27.037306	 52.846712	 -2.100527
2	 4876.068600	 10.497002	 60.474743	 -9.266429
1	 4876.068600	 27.168718	 53.459749	 -2.164094
2	 4876.068600	 10.482220	 61.140254	 -9.440361
1	 4876.078600	 27.336395	 54.067624	 -2.218534
2	 4876.078600	 10.463879	 61.786843	 -9.611759
1	 4876.078600	 27.530317	 54.670048	 -2.265503
2	 4876.088600	 10.415949	 62.431740	 -9.774090
1	 4876.088600	 27.733081	 55.277197	 -2.304762
2	 4876.098600	 10.334323	 63.066336	 -9.930312
1	 4876.098600	 27.926430	 55.876946	 -2.337358
2	 4876.108600	 10.227292	 63.701610	 -10.056328
1	 4876.108600	 28.089370	 56.459704	 -2.358130
2	 4876.118600	 10.094725	 64.331215	 -10.159760
1	 4876.118600	 28.206071	 57.022973	 -2.371159
2	 4876.118600	 9.941866	 64.956323	 -10.235523
1	 4876.118600	 28.289664	 57.564897	 -2.364006
2	 4876.128600	 9.779751	 65.568225	 -10.301972
1	 4876.128600	 28.331181	 58.092852	 -2.351759
2	 4876.138600	 9.588794	 66.178526	 -10.367149
1	 4876.138600	 28.349182	 58.622736	 -2.337141
2	 4876.148600	 9.384717	 66.772196	 -10.427440
1	 4876.148600	 28.354022	 59.154832	 -2.317200
2	 4876.158600	 9.164371	 67.356515	 -10.491958
1	 4876.158600	 28.358465	 59.689755	 -2.287305
2	 4876.158600	 8.929257	 67.928428	 -10.576298
1	 4876.168600	 28.364597	 60.214530	 -2.245003
2	 4876.168600	 8.680040	 68.498574	 -10.671200
1	 4876.168600	 28.364701	 60.731940	 -2.195071
2	 4876.178600	 8.415931	 69.057350	 -10.784261
1	 4876.178600	 28.362175	 61.248025	 -2.136610
2	 4876.188600	 8.153888	 69.613533	 -10.883565
1	 4876.188600	 28.365030	 61.762405	 -2.066902
2	 4876.198600	 7.917828	 70.163566	 -10.948363
1	 4876.198600	 28.365427	 62.277760	 -2.005176
2	 4876.208600	 7.700389	 70.711223	 -10.972061
1	 4876.208600	 28.365867	 62.790914	 -1.947755
2	 4876.208600	 7.536421	 71.250172	 -10.940624
1	 4876.218600	 28.361878	 63.304009	 -1.906587
2	 4876.218600	 7.404408	 71.788288	 -10.871820
1	 4876.218600	 28.353144	 63.825638	 -1.875671
2	 4876.228600	 7.304886	 72.319865	 -10.781771
1	 4876.228600	 28.351270	 64.340811	 -1.835292
2	 4876.238600	 7.237565	 72.850939	 -10.669829
1	 4876.238600	 28.375536	 64.839930	 -1.759558
2	 4876.248600	 7.175481	 73.379739	 -10.560684
1	 4876.248600	 28.437822	 65.325237	 -1.639148
2	 4876.258600	 7.130336	 73.903862	 -10.435159
1	 4876.258600	 28.557753	 65.777520	 -1.451080
2	 4876.268600	 7.123647	 74.412236	 -10.273327
1	 4876.268600	 28.729325	 66.195840	 -1.211506
2	 4876.268600	 7.166349	 74.909660	 -10.050009
1	 4876.270967	 28.921971	 66.601265	 -0.948300
2	 4876.278600	 7.271515	 75.391005	 -9.749032
1	 4876.278600	 29.108481	 66.994053	 -0.683434
2	 4876.288600	 7.409380	 75.869551	 -9.383086
1	 4876.288600	 29.301024	 67.381510	 -0.396929
2	 4876.298600	 7.627290	 76.336844	 -8.909439
1	 4876.298600	 29.497549	 67.746622	 -0.085940
2	 4876.308600	 7.932348	 76.789368	 -8.343860
1	 4876.308600	 29.734814	 68.073614	 0.274480
2	 4876.318600	 8.304333	 77.218172	 -7.725656
1	 4876.318600	 30.023258	 68.365761	 0.673604
2	 4876.318600	 8.754590	 77.629053	 -7.050127
1	 4876.318600	 30.375168	 68.634832	 1.098695
2	 4876.328600	 9.295376	 78.015119	 -6.324213
1	 4876.328600	 30.796614	 68.885832	 1.551168
2	 4876.338600	 9.909692	 78.381127	 -5.569324
1	 4876.338600	 31.271666	 69.134174	 2.016877
2	 4876.348600	 10.582436	 78.725137	 -4.792084
1	 4876.348600	 31.781675	 69.373410	 2.487877
2	 4876.358600	 11.385048	 79.055808	 -3.907193
1	 4876.358600	 32.307337	 69.598485	 2.946745
2	 4876.368600	 12.350607	 79.371415	 -2.881240
1	 4876.368600	 32.790806	 69.813880	 3.353883
2	 4876.368600	 13.467030	 79.670972	 -1.716378
1	 4876.368600	 33.197651	 70.012253	 3.678164
2	 4876.378600	 14.745073	 79.952521	 -0.411661
1	 4876.378600	 33.566039	 70.193809	 3.953662
2	 4876.388600	 16.147574	 80.214581	 1.003033
1	 4876.388600	 33.893180	 70.367803	 4.190766
2	 4876.398600	 17.641995	 80.450734	 2.496792
1	 4876.398600	 34.183783	 70.535209	 4.404244
2	 4876.408600	 19.205063	 80.666528	 4.051353
1	 4876.408600	 34.455947	 70.701554	 4.605632
2	 4876.418600	 20.822848	 80.862987	 5.654137
1	 4876.418600	 34.731252	 70.868785	 4.799642
2	 4876.418600	 22.481092	 81.043181	 7.299151
1	 4876.419733	 35.021364	 71.030967	 4.987871
2	 4876.428600	 24.174779	 81.208334	 8.979758
1	 4876.428600	 35.300038	 71.186782	 5.144465
2	 4876.438600	 25.867224	 81.362018	 10.668756
1	 4876.438600	 35.564255	 71.333949	 5.280240
2	 4876.448600	 27.570576	 81.504500	 12.372431
1	 4876.448600	 35.786928	 71.461886	 5.390441
2	 4876.458600	 29.226975	 81.638345	 14.038202
1	 4876.458600	 35.982393	 71.575098	 5.496835
2	 4876.468600	 30.835774	 81.758906	 15.661973
1	 4876.468600	 36.159414	 71.677766	 5.610764
2	 4876.468600	 32.370253	 81.868703	 17.216461
1	 4876.468600	 36.306473	 71.772358	 5.718686
2	 4876.478600	 33.805872	 81.968266	 18.683556
1	 4876.478600	 36.437234	 71.868377	 5.809892
2	 4876.488600	 35.097987	 82.060405	 20.005710
1	 4876.488600	 36.585264	 71.951978	 5.918287
2	 4876.498600	 36.227547	 82.141721	 21.153929
1	 4876.498600	 36.734495	 72.023884	 6.024561
2	 4876.508600	 37.147267	 82.220043	 22.086926
1	 4876.508600	 36.921276	 72.090837	 6.161959
2	 4876.518600	 37.933477	 82.287572	 22.889507
1	 4876.518600	 37.143725	 72.143392	 6.340209
2	 4876.518600	 38.588948	 82.346199	 23.580041
1	 4876.525000	 37.353186	 72.187874	 6.515392
2	 4876.528600	 39.182698	 82.391370	 24.227348
1	 4876.528600	 37.511418	 72.231931	 6.653608
2	 4876.538600	 39.697982	 82.425146	 24.804645
1	 4876.538600	 37.606768	 72.276658	 6.748801
2	 4876.548600	 40.134778	 82.450891	 25.307413
1	 4876.548600	 37.640767	 72.326171	 6.798985
2	 4876.558600	 40.513863	 82.469205	 25.747063
1	 4876.558600	 37.643660	 72.362245	 6.839858
2	 4876.568600	 40.804131	 82.479998	 26.078102
1	 4876.568600	 37.593469	 72.378010	 6.858429
2	 4876.568600	 40.941029	 82.486287	 26.243657
1	 4876.568600	 37.531886	 72.386592	 6.869773
2	 4876.578600	 40.958871	 82.486555	 26.286898
1	 4876.578600	 37.485975	 72.387472	 6.879229
2	 4876.588600	 40.863735	 82.471078	 26.222432
1	 4876.588600	 37.466089	 72.384854	 6.892669
2	 4876.598600	 40.700823	 82.440113	 26.087034
1	 4876.598600	 37.442836	 72.367299	 6.884587
2	 4876.608600	 40.465952	 82.394538	 25.862799
1	 4876.608600	 37.392340	 72.332887	 6.828211
2	 4876.618600	 40.182792	 82.344275	 25.578681
1	 4876.618600	 37.325130	 72.289679	 6.738291
2	 4876.618600	 39.851944	 82.286662	 25.232295
1	 4876.620967	 37.255813	 72.248256	 6.634404
2	 4876.628600	 39.578208	 82.222732	 24.936155
1	 4876.628600	 37.203306	 72.199121	 6.542774
2	 4876.638600	 39.279318	 82.153197	 24.607758
1	 4876.638600	 37.142287	 72.124975	 6.464955
2	 4876.648600	 38.981036	 82.081895	 24.282922
1	 4876.648600	 37.036038	 72.040984	 6.366877
2	 4876.658600	 38.613832	 82.003614	 23.896864
1	 4876.658600	 36.900807	 71.960601	 6.244481
2	 4876.668600	 38.205307	 81.920129	 23.471728
1	 4876.668600	 36.758535	 71.878865	 6.115815
2	 4876.668600	 37.741414	 81.831218	 22.990266
1	 4876.668600	 36.604903	 71.778606	 5.978542
2	 4876.678600	 37.217541	 81.739682	 22.452774
1	 4876.678600	 36.449266	 71.660596	 5.830298
2	 4876.688600	 36.611501	 81.639412	 21.832945
1	 4876.688600	 36.310244	 71.533377	 5.682398
2	 4876.698600	 35.985223	 81.527277	 21.203721
1	 4876.698600	 36.191916	 71.401410	 5.554148
2	 4876.708600	 35.300165	 81.398885	 20.520529
1	 4876.708600	 36.070025	 71.265702	 5.430369
2	 4876.718600	 34.606478	 81.258186	 19.828069
1	 4876.718600	 35.911747	 71.119625	 5.296983
2	 4876.718600	 33.866845	 81.104755	 19.068928
1	 4876.718600	 35.701589	 70.974644	 5.118883
2	 4876.728600	 33.134272	 80.946601	 18.308811
1	 4876.728600	 35.477599	 70.833254	 4.915717
2	 4876.738600	 32.378021	 80.779994	 17.511472
1	 4876.738600	 35.293285	 70.684266	 4.730262
2	 4876.748600	 31.689426	 80.610045	 16.781653
1	 4876.748600	 35.148530	 70.528484	 4.554600
2	 4876.758600	 31.015752	 80.434083	 16.062583
1	 4876.758600	 35.005869	 70.357036	 4.359137
2	 4876.768600	 30.375146	 80.254919	 15.377499
1	 4876.768600	 34.853989	 70.177951	 4.146542
2	 4876.768600	 29.741281	 80.068729	 14.684443
1	 4876.768600	 34.673533	 69.994468	 3.917271
2	 4876.778600	 29.117523	 79.880172	 13.994046
1	 4876.778600	 34.490159	 69.808230	 3.697403
2	 4876.788600	 28.469956	 79.681979	 13.264608
1	 4876.788600	 34.321753	 69.599813	 3.511281
2	 4876.798600	 27.845124	 79.477697	 12.551963
1	 4876.798600	 34.140668	 69.375147	 3.329637
2	 4876.808600	 27.188395	 79.259574	 11.807013
1	 4876.808600	 33.960551	 69.151111	 3.138858
2	 4876.818600	 26.530247	 79.031935	 11.075819
1	 4876.818600	 33.802397	 68.935573	 2.947632
2	 4876.818600	 25.840507	 78.787741	 10.324720
1	 4876.818600	 33.663604	 68.721987	 2.770949
2	 4876.828600	 25.155845	 78.536787	 9.587451
1	 4876.828600	 33.523276	 68.501184	 2.620072
2	 4876.838600	 24.474869	 78.269340	 8.852795
1	 4876.838600	 33.373462	 68.265991	 2.480288
2	 4876.848600	 23.806256	 77.997101	 8.123201
1	 4876.848600	 33.216890	 68.018336	 2.345674
2	 4876.858600	 23.146430	 77.716145	 7.388859
1	 4876.858600	 33.058289	 67.752534	 2.211457
2	 4876.868600	 22.536130	 77.433010	 6.699707
1	 4876.868600	 32.909188	 67.473267	 2.076067
2	 4876.868600	 21.952992	 77.132487	 6.025617
1	 4876.868600	 32.784946	 67.182584	 1.944144
2	 4876.878600	 21.407021	 76.817395	 5.386149
1	 4876.878600	 32.688120	 66.881998	 1.823566
2	 4876.888967	 20.884593	 76.480359	 4.762032
1	 4876.888967	 32.615465	 66.570140	 1.723869
2	 4876.898600	 20.424870	 76.134684	 4.201178
1	 4876.898600	 32.555940	 66.263309	 1.641078
2	 4876.908600	 19.996669	 75.778185	 3.667360
1	 4876.908600	 32.508310	 65.958699	 1.563223
2	 4876.918600	 19.647592	 75.421152	 3.210723
1	 4876.918600	 32.465155	 65.656337	 1.487858
2	 4876.918600	 19.326909	 75.057588	 2.779524
1	 4876.918600	 32.413345	 65.340454	 1.400065
2	 4876.928600	 19.045637	 74.696628	 2.403340
1	 4876.928600	 32.363563	 65.013358	 1.310827
2	 4876.938600	 18.789542	 74.327322	 2.068490
1	 4876.938600	 32.312686	 64.671942	 1.222477
2	 4876.948600	 18.568654	 73.953665	 1.789766
1	 4876.948600	 32.259831	 64.311281	 1.135587
2	 4876.958600	 18.365008	 73.558812	 1.540954
1	 4876.958600	 32.191801	 63.926516	 1.052244
2	 4876.958600	 18.195422	 73.150596	 1.342041
1	 4876.968600	 32.085962	 63.529360	 0.956684
2	 4876.968600	 18.044119	 72.723031	 1.161424
1	 4876.968600	 31.966256	 63.122040	 0.876819
2	 4876.978600	 17.930424	 72.286785	 1.020839
1	 4876.978600	 31.827531	 62.709665	 0.802305
2	 4876.988600	 17.811752	 71.831307	 0.860833
1	 4876.988600	 31.692057	 62.289418	 0.752037
2	 4876.998600	 17.701728	 71.364697	 0.713273
1	 4876.998600	 31.580625	 61.864304	 0.725481
2	 4877.008600	 17.595266	 70.877524	 0.568384
1	 4877.008600	 31.495165	 61.434135	 0.715894
2	 4877.008600	 17.498765	 70.379148	 0.436698
1	 4877.018600	 31.427771	 60.998448	 0.714593
2	 4877.018600	 17.386425	 69.864304	 0.295238
1	 4877.018600	 31.369758	 60.545224	 0.719444
2	 4877.028600	 17.274531	 69.344188	 0.172905
1	 4877.028600	 31.313489	 60.074800	 0.726231
2	 4877.038600	 17.161496	 68.807616	 0.067859
1	 4877.038600	 31.250455	 59.575807	 0.743418
2	 4877.048600	 17.057722	 68.265727	 -0.001293
1	 4877.048600	 31.159981	 59.063532	 0.763155
2	 4877.058600	 16.950001	 67.709256	 -0.048348
1	 4877.058600	 31.026470	 58.541301	 0.768631
2	 4877.068600	 16.847133	 67.149154	 -0.063556
1	 4877.068600	 30.849043	 58.016281	 0.770555
2	 4877.068600	 16.739906	 66.572115	 -0.068685
1	 4877.068600	 30.636244	 57.483988	 0.770789
2	 4877.078600	 16.637598	 65.984361	 -0.056130
1	 4877.078600	 30.406768	 56.941302	 0.768557
2	 4877.088600	 16.536899	 65.366885	 -0.044655
1	 4877.088600	 30.178339	 56.390882	 0.753693
2	 4877.098600	 16.445646	 64.736026	 -0.038060
1	 4877.098600	 29.961618	 55.833896	 0.719109
2	 4877.108600	 16.356370	 64.089026	 -0.063556
1	 4877.108600	 29.754320	 55.263262	 0.672448
2	 4877.118600	 16.277231	 63.440061	 -0.100112
1	 4877.118600	 29.559815	 54.680121	 0.628539
2	 4877.118600	 16.182526	 62.780195	 -0.169210
1	 4877.118600	 29.381247	 54.067580	 0.598044
2	 4877.128600	 16.092134	 62.105019	 -0.230040
1	 4877.128600	 29.223219	 53.428150	 0.590563
2	 4877.138600	 15.977240	 61.407155	 -0.301566
1	 4877.138600	 29.066210	 52.773717	 0.589219
2	 4877.148600	 15.847403	 60.695220	 -0.363815
1	 4877.148600	 28.889227	 52.110443	 0.589489
2	 4877.158600	 15.708809	 59.962470	 -0.424911
1	 4877.158600	 28.684014	 51.450972	 0.586299
2	 4877.168600	 15.561540	 59.220050	 -0.483623
1	 4877.168600	 28.451295	 50.801042	 0.571664
2	 4877.168600	 15.395486	 58.461654	 -0.550892
1	 4877.170000	 28.201477	 50.151328	 0.556660
2	 4877.178600	 15.200791	 57.699985	 -0.623528
1	 4877.178600	 27.948900	 49.500850	 0.550804
2	 4877.188967	 14.983288	 56.928198	 -0.708397
1	 4877.188967	 27.703682	 48.836188	 0.555837
2	 4877.198600	 14.742724	 56.165133	 -0.790115
1	 4877.198600	 27.474569	 48.158175	 0.566046
2	 4877.208600	 14.456880	 55.399643	 -0.895297
1	 4877.208600	 27.260592	 47.467632	 0.573327
2	 4877.218600	 14.140944	 54.632336	 -1.002815
1	 4877.218600	 27.060748	 46.764157	 0.592492
2	 4877.218600	 13.814626	 53.843370	 -1.123927
1	 4877.220967	 26.851954	 46.049513	 0.625536
2	 4877.228600	 13.480773	 53.043869	 -1.253006
1	 4877.228600	 26.595221	 45.359021	 0.644119
2	 4877.238600	 13.141036	 52.220353	 -1.404056
1	 4877.238600	 26.241476	 44.684015	 0.638025
2	 4877.248600	 12.797206	 51.401646	 -1.563225
1	 4877.248600	 25.778554	 44.028384	 0.587044
2	 4877.258600	 12.427366	 50.576003	 -1.735789
1	 4877.258600	 25.239811	 43.380862	 0.515575
2	 4877.268600	 12.025498	 49.764198	 -1.892001
