DevID	 CerebusTime	 Roll	 Pitch	 Yaw
1	 304.668600	 -4.417193	 1.160592	 14.595185
2	 304.678600	 11.965295	 4.552480	 -31.276862
1	 304.678600	 -4.506052	 1.107799	 13.889801
2	 304.688600	 11.990562	 4.411349	 -32.157641
1	 304.688600	 -4.603403	 1.054118	 13.180220
2	 304.688600	 11.984107	 4.277604	 -33.032206
1	 304.693600	 -4.720608	 0.996269	 12.455079
2	 304.698600	 11.929937	 4.148508	 -33.898384
1	 304.698600	 -4.853526	 0.933340	 11.715793
2	 304.708600	 11.849268	 4.017988	 -34.759895
1	 304.708600	 -5.006001	 0.867915	 10.967297
2	 304.718600	 11.758148	 3.881585	 -35.622365
1	 304.718600	 -5.157147	 0.806304	 10.217446
2	 304.728600	 11.686029	 3.737404	 -36.488268
1	 304.728600	 -5.304789	 0.753245	 9.468103
2	 304.738600	 11.620035	 3.585270	 -37.361825
1	 304.738600	 -5.432397	 0.710457	 8.727477
2	 304.738600	 11.564235	 3.428331	 -38.236455
1	 304.738600	 -5.536100	 0.674886	 7.996287
2	 304.748600	 11.498018	 3.282039	 -39.104338
1	 304.748600	 -5.605408	 0.639994	 7.265948
2	 304.758600	 11.426754	 3.147271	 -39.957103
1	 304.758600	 -5.655391	 0.589471	 6.519721
2	 304.768600	 11.342823	 3.024641	 -40.784922
1	 304.768600	 -5.694525	 0.524252	 5.757015
2	 304.778600	 11.242538	 2.912675	 -41.593211
1	 304.778600	 -5.742077	 0.448412	 4.978485
2	 304.788600	 11.123808	 2.809602	 -42.393167
1	 304.788600	 -5.795840	 0.371746	 4.197425
2	 304.788600	 11.007115	 2.708933	 -43.191769
1	 304.788600	 -5.856450	 0.302213	 3.411323
2	 304.798600	 10.884340	 2.605809	 -43.996838
1	 304.798600	 -5.906860	 0.244829	 2.635402
2	 304.808600	 10.771991	 2.498445	 -44.807448
1	 304.808600	 -5.950547	 0.200864	 1.872491
2	 304.818600	 10.643566	 2.390582	 -45.624705
1	 304.818600	 -5.992227	 0.165356	 1.122447
2	 304.828600	 10.505916	 2.283549	 -46.445964
1	 304.828600	 -6.044431	 0.136027	 0.374223
2	 304.828600	 10.344548	 2.184973	 -47.265445
1	 304.838600	 -6.113738	 0.105489	 -0.376982
2	 304.838600	 10.174643	 2.091641	 -48.076023
1	 304.838600	 -6.204175	 0.066417	 -1.139586
2	 304.848600	 9.992433	 2.005317	 -48.876940
1	 304.848600	 -6.313816	 0.015581	 -1.908425
2	 304.858600	 9.823245	 1.921740	 -49.664336
1	 304.858600	 -6.440867	 -0.043258	 -2.687358
2	 304.868600	 9.674957	 1.840741	 -50.442870
1	 304.868600	 -6.578432	 -0.103029	 -3.472359
2	 304.878600	 9.565823	 1.754693	 -51.220246
1	 304.878600	 -6.723690	 -0.166092	 -4.260910
2	 304.878600	 9.473578	 1.668616	 -51.997130
1	 304.888600	 -6.857208	 -0.215049	 -5.045492
2	 304.888600	 9.410831	 1.580448	 -52.773553
1	 304.888600	 -6.971596	 -0.250276	 -5.828290
2	 304.898600	 9.346034	 1.498576	 -53.552077
1	 304.898600	 -7.060163	 -0.272232	 -6.594458
2	 304.908600	 9.288113	 1.419970	 -54.327826
1	 304.908600	 -7.127635	 -0.293494	 -7.357969
2	 304.918600	 9.205961	 1.345551	 -55.102451
1	 304.918600	 -7.182020	 -0.318683	 -8.123606
2	 304.928600	 9.106282	 1.273682	 -55.872763
1	 304.928600	 -7.234680	 -0.356634	 -8.896705
2	 304.928600	 8.997630	 1.204288	 -56.634509
1	 304.928600	 -7.284496	 -0.401677	 -9.663543
2	 304.938600	 8.914303	 1.135192	 -57.396620
1	 304.938600	 -7.339919	 -0.448450	 -10.427220
2	 304.948600	 8.866455	 1.065151	 -58.161631
1	 304.948600	 -7.389257	 -0.485548	 -11.177959
2	 304.958600	 8.862141	 0.983679	 -58.929323
1	 304.958600	 -7.432880	 -0.512686	 -11.925136
1	 304.968600	 -7.453899	 -0.525497	 -12.661795
2	 304.978600	 8.951389	 0.816865	 -60.472906
1	 304.978600	 -7.455800	 -0.530342	 -13.399656
2	 304.978600	 8.997202	 0.735612	 -61.239901
1	 304.988600	 -7.445878	 -0.531080	 -14.139210
2	 304.988600	 8.989543	 0.668111	 -62.006850
1	 304.988600	 -7.431911	 -0.532865	 -14.881886
2	 304.998600	 8.903626	 0.614171	 -62.769465
1	 304.998600	 -7.432059	 -0.534907	 -15.627845
2	 305.008600	 8.743903	 0.575110	 -63.531675
1	 305.008600	 -7.456317	 -0.544664	 -16.380869
2	 305.018600	 8.536230	 0.541112	 -64.292546
1	 305.018600	 -7.497927	 -0.563483	 -17.121621
2	 305.028600	 8.310300	 0.508293	 -65.062508
1	 305.028600	 -7.567697	 -0.574590	 -17.856250
2	 305.028600	 8.121783	 0.467838	 -65.842824
1	 305.038600	 -7.658910	 -0.568349	 -18.579882
2	 305.038600	 8.010072	 0.418726	 -66.635158
1	 305.038600	 -7.766784	 -0.554045	 -19.295184
2	 305.048600	 7.988246	 0.351983	 -67.435938
1	 305.048600	 -7.875629	 -0.535634	 -19.992469
2	 305.058600	 8.036162	 0.267733	 -68.249794
1	 305.058600	 -7.967637	 -0.512407	 -20.691912
2	 305.068600	 8.133267	 0.173437	 -69.063953
1	 305.068600	 -8.033242	 -0.492269	 -21.395785
2	 305.078600	 8.238548	 0.079384	 -69.869148
1	 305.078600	 -8.071499	 -0.487286	 -22.094724
2	 305.078600	 8.311643	 -0.011523	 -70.669245
1	 305.088600	 -8.086009	 -0.484143	 -22.787104
2	 305.088600	 8.318029	 -0.095547	 -71.462743
1	 305.088600	 -8.107122	 -0.474669	 -23.475582
2	 305.098600	 8.270261	 -0.161618	 -72.246591
1	 305.098600	 -8.137933	 -0.463350	 -24.165065
2	 305.108600	 8.176859	 -0.217672	 -73.019180
1	 305.108600	 -8.177427	 -0.454923	 -24.836981
2	 305.118600	 8.075429	 -0.274952	 -73.780047
1	 305.118600	 -8.222250	 -0.441900	 -25.500383
2	 305.128600	 7.992177	 -0.334614	 -74.542058
1	 305.128600	 -8.281066	 -0.420669	 -26.167938
2	 305.128600	 7.951571	 -0.395029	 -75.305545
1	 305.138600	 -8.350899	 -0.411370	 -26.837457
2	 305.138600	 7.948622	 -0.454487	 -76.069530
1	 305.138600	 -8.412485	 -0.411551	 -27.500880
2	 305.148600	 7.959489	 -0.517869	 -76.828070
1	 305.148600	 -8.445409	 -0.410435	 -28.151928
2	 305.158600	 7.958054	 -0.577486	 -77.574906
1	 305.158600	 -8.451396	 -0.404164	 -28.793806
2	 305.168600	 7.951179	 -0.636702	 -78.304103
1	 305.168600	 -8.438166	 -0.402706	 -29.435074
2	 305.178600	 7.930711	 -0.691568	 -79.021783
1	 305.178600	 -8.421708	 -0.405696	 -30.072606
2	 305.178600	 7.918943	 -0.747238	 -79.730516
1	 305.188600	 -8.402190	 -0.410609	 -30.706482
2	 305.188600	 7.924656	 -0.806568	 -80.437754
1	 305.188600	 -8.388585	 -0.413557	 -31.322015
2	 305.198600	 7.968312	 -0.874850	 -81.148176
1	 305.198600	 -8.369550	 -0.412123	 -31.917606
2	 305.208600	 8.034029	 -0.952656	 -81.866457
1	 305.208600	 -8.333852	 -0.406167	 -32.496671
2	 305.218600	 8.106986	 -1.037801	 -82.586370
1	 305.218600	 -8.279998	 -0.396520	 -33.062221
2	 305.228600	 8.147209	 -1.119170	 -83.299223
1	 305.228600	 -8.213551	 -0.387521	 -33.623173
2	 305.228600	 8.128180	 -1.190611	 -83.994265
1	 305.238600	 -8.157420	 -0.377758	 -34.175652
2	 305.238600	 8.052602	 -1.254076	 -84.660459
1	 305.238600	 -8.131617	 -0.370890	 -34.727790
2	 305.248600	 7.945859	 -1.304827	 -85.293743
1	 305.248600	 -8.150153	 -0.369720	 -35.282927
2	 305.258600	 7.834016	 -1.353614	 -85.904324
1	 305.258600	 -8.209199	 -0.381661	 -35.829434
2	 305.268600	 7.752262	 -1.410423	 -86.498522
1	 305.268600	 -8.297120	 -0.388847	 -36.367602
2	 305.278600	 7.705094	 -1.469580	 -87.082210
1	 305.278600	 -8.391405	 -0.393472	 -36.895292
2	 305.278600	 7.677689	 -1.526785	 -87.655611
1	 305.288600	 -8.469649	 -0.401075	 -37.406121
2	 305.288600	 7.637898	 -1.576126	 -88.215778
1	 305.288600	 -8.514686	 -0.408465	 -37.900426
2	 305.298600	 7.570335	 -1.617175	 -88.755922
1	 305.298600	 -8.528607	 -0.417198	 -38.393067
2	 305.308600	 7.478965	 -1.644026	 -89.275222
1	 305.308600	 -8.529536	 -0.438642	 -38.880346
2	 305.318600	 7.375756	 -1.667940	 -89.772684
1	 305.318600	 -8.529713	 -0.469589	 -39.359290
2	 305.328600	 7.300820	 -1.690998	 -90.250664
1	 305.328600	 -8.536654	 -0.501264	 -39.835037
2	 305.328600	 7.264987	 -1.727871	 -90.718531
1	 305.338600	 -8.547889	 -0.531392	 -40.298517
2	 305.338600	 7.286383	 -1.777353	 -91.180986
1	 305.338600	 -8.552406	 -0.553796	 -40.742974
2	 305.348600	 7.357833	 -1.844310	 -91.643316
1	 305.348600	 -8.539049	 -0.572672	 -41.158951
2	 305.358600	 7.449018	 -1.920551	 -92.102522
1	 305.358600	 -8.506950	 -0.593392	 -41.550439
2	 305.368600	 7.551294	 -2.001860	 -92.554587
1	 305.368600	 -8.460985	 -0.621230	 -41.925656
2	 305.378600	 7.622056	 -2.080357	 -92.997464
1	 305.378600	 -8.400290	 -0.656739	 -42.284744
2	 305.378600	 7.637044	 -2.153925	 -93.422864
1	 305.388600	 -8.345914	 -0.684561	 -42.633620
2	 305.388600	 7.578335	 -2.217401	 -93.827952
1	 305.388600	 -8.317468	 -0.703136	 -42.976208
2	 305.398600	 7.473135	 -2.273783	 -94.209006
1	 305.398600	 -8.330159	 -0.721023	 -43.317451
2	 305.408600	 7.355409	 -2.326867	 -94.573850
1	 305.408600	 -8.378097	 -0.746945	 -43.656902
2	 305.418600	 7.256198	 -2.384787	 -94.925340
1	 305.418600	 -8.447677	 -0.778800	 -43.981903
2	 305.428600	 7.196930	 -2.452027	 -95.271570
1	 305.428600	 -8.524202	 -0.809394	 -44.288246
2	 305.428600	 7.185536	 -2.523408	 -95.613421
1	 305.438600	 -8.602896	 -0.835074	 -44.575099
2	 305.438600	 7.202750	 -2.589042	 -95.945050
1	 305.438600	 -8.666698	 -0.853742	 -44.850987
2	 305.448600	 7.229702	 -2.648538	 -96.260721
1	 305.448600	 -8.706710	 -0.874576	 -45.122780
2	 305.458600	 7.246471	 -2.694554	 -96.556856
1	 305.458600	 -8.717979	 -0.907148	 -45.387676
2	 305.468600	 7.251630	 -2.729067	 -96.828906
1	 305.468600	 -8.710087	 -0.945446	 -45.645015
2	 305.478600	 7.230661	 -2.754845	 -97.080618
1	 305.478600	 -8.703390	 -0.982461	 -45.891387
2	 305.478600	 7.194943	 -2.774640	 -97.311624
1	 305.488600	 -8.709155	 -1.012586	 -46.127703
2	 305.488600	 7.163804	 -2.791824	 -97.528853
1	 305.488600	 -8.723590	 -1.032597	 -46.359718
2	 305.498600	 7.135881	 -2.810595	 -97.739044
1	 305.498600	 -8.729302	 -1.052870	 -46.580307
2	 305.508600	 7.128686	 -2.827691	 -97.943168
1	 305.508600	 -8.719928	 -1.065820	 -46.785618
2	 305.518600	 7.131801	 -2.844140	 -98.140494
1	 305.518600	 -8.694747	 -1.069305	 -46.967567
2	 305.528600	 7.135561	 -2.857492	 -98.332150
1	 305.528600	 -8.662269	 -1.063579	 -47.134014
2	 305.528600	 7.127329	 -2.869770	 -98.516818
1	 305.538600	 -8.621975	 -1.053546	 -47.284051
2	 305.538600	 7.098754	 -2.882692	 -98.683446
1	 305.538600	 -8.579510	 -1.042880	 -47.421609
2	 305.548600	 7.055657	 -2.892152	 -98.828990
1	 305.548600	 -8.546233	 -1.034765	 -47.551445
2	 305.558600	 6.993309	 -2.899356	 -98.962152
1	 305.558600	 -8.531864	 -1.038137	 -47.676515
2	 305.568600	 6.921636	 -2.907165	 -99.083708
1	 305.568600	 -8.533922	 -1.052530	 -47.795718
2	 305.578600	 6.855563	 -2.915218	 -99.195645
1	 305.578600	 -8.542021	 -1.068466	 -47.906972
2	 305.578600	 6.795982	 -2.923958	 -99.302644
1	 305.588600	 -8.554824	 -1.079010	 -48.004244
2	 305.588600	 6.751682	 -2.931987	 -99.399121
1	 305.588600	 -8.573206	 -1.083938	 -48.092838
2	 305.598600	 6.719764	 -2.943555	 -99.484187
1	 305.598600	 -8.595668	 -1.089424	 -48.173842
2	 305.608600	 6.696484	 -2.954138	 -99.558320
1	 305.608600	 -8.627282	 -1.100510	 -48.249404
2	 305.618600	 6.679665	 -2.970226	 -99.615488
1	 305.618600	 -8.673342	 -1.113902	 -48.313074
2	 305.628600	 6.666964	 -2.987347	 -99.659691
1	 305.628600	 -8.723005	 -1.122071	 -48.364955
2	 305.628600	 6.647260	 -3.011526	 -99.694793
1	 305.638600	 -8.768859	 -1.126947	 -48.408014
2	 305.638600	 6.617090	 -3.031077	 -99.715842
1	 305.638600	 -8.797627	 -1.137183	 -48.438391
2	 305.648600	 6.580033	 -3.049833	 -99.728191
1	 305.648600	 -8.812146	 -1.150008	 -48.453684
2	 305.658600	 6.538274	 -3.064702	 -99.734809
1	 305.658600	 -8.818890	 -1.165849	 -48.455891
2	 305.668600	 6.495230	 -3.081916	 -99.735052
1	 305.668600	 -8.823235	 -1.183985	 -48.444666
2	 305.678600	 6.463555	 -3.102785	 -99.727063
1	 305.678600	 -8.831669	 -1.194485	 -48.418861
2	 305.678600	 6.450079	 -3.126417	 -99.711898
1	 305.688600	 -8.850984	 -1.198721	 -48.381868
2	 305.688600	 6.452396	 -3.147826	 -99.688977
1	 305.698600	 -8.873491	 -1.201128	 -48.341016
2	 305.698600	 6.467858	 -3.172047	 -99.650923
1	 305.698600	 -8.884771	 -1.206267	 -48.292630
2	 305.708600	 6.483788	 -3.192818	 -99.603185
1	 305.708600	 -8.889569	 -1.210377	 -48.239328
2	 305.718600	 6.494359	 -3.212650	 -99.540757
1	 305.718600	 -8.895485	 -1.221450	 -48.176908
2	 305.728600	 6.496564	 -3.229417	 -99.465004
1	 305.728600	 -8.906887	 -1.239722	 -48.110100
2	 305.728600	 6.490830	 -3.250147	 -99.374696
1	 305.738600	 -8.927656	 -1.261162	 -48.031834
2	 305.738600	 6.495483	 -3.271306	 -99.274932
1	 305.738600	 -8.952490	 -1.284036	 -47.944007
2	 305.748600	 6.510224	 -3.293044	 -99.167831
1	 305.748600	 -8.969074	 -1.311836	 -47.844226
2	 305.758600	 6.523789	 -3.312713	 -99.051610
1	 305.758600	 -8.965596	 -1.339985	 -47.736627
2	 305.768600	 6.529759	 -3.332894	 -98.923936
1	 305.768600	 -8.950576	 -1.362128	 -47.619367
2	 305.778600	 6.531994	 -3.356278	 -98.785705
1	 305.778600	 -8.933983	 -1.388108	 -47.491219
2	 305.778600	 6.529651	 -3.379416	 -98.632482
1	 305.788600	 -8.924307	 -1.411433	 -47.352468
2	 305.788600	 6.538421	 -3.402866	 -98.466504
1	 305.788600	 -8.924653	 -1.427682	 -47.205642
2	 305.798600	 6.572851	 -3.425439	 -98.289090
1	 305.798600	 -8.926394	 -1.443039	 -47.052670
2	 305.808600	 6.647882	 -3.442679	 -98.102198
1	 305.808600	 -8.908637	 -1.466921	 -46.904220
2	 305.818600	 6.759594	 -3.455502	 -97.908110
1	 305.818600	 -8.861021	 -1.510168	 -46.756945
2	 305.828600	 6.917716	 -3.465368	 -97.707514
1	 305.828600	 -8.778805	 -1.568935	 -46.615491
2	 305.828600	 7.101121	 -3.463427	 -97.505931
1	 305.838600	 -8.660596	 -1.636173	 -46.482015
2	 305.838600	 7.295645	 -3.449005	 -97.298792
1	 305.848600	 -8.509244	 -1.703304	 -46.361338
2	 305.848600	 7.497090	 -3.427561	 -97.086704
1	 305.848600	 -8.329508	 -1.769299	 -46.253625
2	 305.858600	 7.707742	 -3.399798	 -96.867960
1	 305.858600	 -8.135085	 -1.837711	 -46.153870
2	 305.868600	 7.920307	 -3.370769	 -96.647207
1	 305.868600	 -7.942047	 -1.910733	 -46.050691
2	 305.878600	 8.148648	 -3.345663	 -96.425827
1	 305.878600	 -7.750811	 -1.977796	 -45.934794
2	 305.878600	 8.386883	 -3.325194	 -96.208599
1	 305.888600	 -7.560850	 -2.028562	 -45.801342
2	 305.888600	 8.641793	 -3.310348	 -95.994927
1	 305.888600	 -7.373322	 -2.064251	 -45.652594
2	 305.898600	 8.908155	 -3.301480	 -95.780210
1	 305.898600	 -7.193097	 -2.087804	 -45.493988
2	 305.908600	 9.185734	 -3.286177	 -95.570830
1	 305.908600	 -7.025826	 -2.109781	 -45.322518
2	 305.918600	 9.468806	 -3.275091	 -95.358664
1	 305.918600	 -6.874451	 -2.129964	 -45.154311
2	 305.928600	 9.740994	 -3.265226	 -95.146264
1	 305.928600	 -6.739862	 -2.154868	 -44.982295
2	 305.928600	 9.964396	 -3.262803	 -94.931412
1	 305.938600	 -6.624345	 -2.183692	 -44.808426
2	 305.938600	 10.141421	 -3.269084	 -94.708201
1	 305.948600	 -6.528747	 -2.211358	 -44.631740
2	 305.948600	 10.270209	 -3.274755	 -94.479977
1	 305.948600	 -6.455050	 -2.236775	 -44.443290
2	 305.958600	 10.364897	 -3.280821	 -94.248132
1	 305.958600	 -6.387811	 -2.260271	 -44.238376
2	 305.968600	 10.433138	 -3.285989	 -94.010570
1	 305.968600	 -6.320080	 -2.280875	 -44.019893
2	 305.978600	 10.498804	 -3.285360	 -93.770982
1	 305.978600	 -6.255346	 -2.299628	 -43.784568
2	 305.978600	 10.568034	 -3.285367	 -93.527847
1	 305.988600	 -6.195384	 -2.318788	 -43.533646
2	 305.988600	 10.640964	 -3.284947	 -93.280200
1	 305.998600	 -6.145459	 -2.335021	 -43.264794
2	 305.998600	 10.711326	 -3.284363	 -93.026737
1	 305.998600	 -6.109156	 -2.344771	 -42.981868
2	 306.008600	 10.787070	 -3.285897	 -92.765758
1	 306.008600	 -6.086331	 -2.350491	 -42.689256
2	 306.018600	 10.860663	 -3.288654	 -92.492963
1	 306.018600	 -6.073560	 -2.350264	 -42.388352
2	 306.028600	 10.929474	 -3.290948	 -92.201215
1	 306.028600	 -6.069120	 -2.346060	 -42.081262
2	 306.028600	 10.991601	 -3.283609	 -91.893139
1	 306.038600	 -6.071860	 -2.330425	 -41.767755
2	 306.038600	 11.061494	 -3.273703	 -91.563540
1	 306.048600	 -6.070185	 -2.315539	 -41.452642
2	 306.048600	 11.146990	 -3.257772	 -91.216991
1	 306.048600	 -6.066339	 -2.311163	 -41.131070
2	 306.058600	 11.259572	 -3.238521	 -90.855426
1	 306.058600	 -6.052534	 -2.317417	 -40.801708
2	 306.068600	 11.390130	 -3.222015	 -90.485656
1	 306.068600	 -6.028662	 -2.334670	 -40.461487
2	 306.078600	 11.535418	 -3.208649	 -90.106336
1	 306.078600	 -5.982380	 -2.354002	 -40.104655
2	 306.078600	 11.680129	 -3.197893	 -89.719679
1	 306.088600	 -5.909805	 -2.365260	 -39.728115
2	 306.088600	 11.816843	 -3.183251	 -89.317260
1	 306.097667	 -5.808662	 -2.366748	 -39.341458
2	 306.098600	 11.947187	 -3.155736	 -88.902667
1	 306.098600	 -5.684590	 -2.361159	 -38.944729
2	 306.108600	 12.086219	 -3.118336	 -88.473950
1	 306.108600	 -5.550700	 -2.361358	 -38.538777
2	 306.118600	 12.219451	 -3.074966	 -88.036838
1	 306.118600	 -5.423181	 -2.361361	 -38.118779
2	 306.128600	 12.357518	 -3.029397	 -87.587890
1	 306.128600	 -5.313433	 -2.345896	 -37.691251
2	 306.128600	 12.482438	 -2.976771	 -87.130759
1	 306.138600	 -5.227154	 -2.313612	 -37.262703
2	 306.138600	 12.595659	 -2.912509	 -86.663093
1	 306.148600	 -5.153172	 -2.270121	 -36.837605
2	 306.148600	 12.682324	 -2.839018	 -86.183681
1	 306.148600	 -5.083491	 -2.227565	 -36.410187
2	 306.158600	 12.760537	 -2.753274	 -85.686666
1	 306.158600	 -5.018052	 -2.194063	 -35.979895
2	 306.168600	 12.841111	 -2.657844	 -85.176611
1	 306.168600	 -4.965657	 -2.168265	 -35.540940
2	 306.178600	 12.956439	 -2.554891	 -84.659529
1	 306.178600	 -4.921396	 -2.145996	 -35.090132
2	 306.178600	 13.107549	 -2.451031	 -84.138616
1	 306.188600	 -4.883652	 -2.112008	 -34.627524
2	 306.188600	 13.295156	 -2.344514	 -83.617092
1	 306.196600	 -4.833569	 -2.061709	 -34.150270
2	 306.198967	 13.505157	 -2.235211	 -83.084823
1	 306.198967	 -4.769632	 -1.986651	 -33.667166
2	 306.208600	 13.715639	 -2.117517	 -82.532810
1	 306.208600	 -4.686468	 -1.897985	 -33.185451
2	 306.218600	 13.901180	 -1.983787	 -81.960644
1	 306.218600	 -4.585737	 -1.813818	 -32.715101
2	 306.228600	 14.063121	 -1.836267	 -81.364886
1	 306.228600	 -4.472448	 -1.744812	 -32.246918
2	 306.228600	 14.217905	 -1.677708	 -80.749489
1	 306.238600	 -4.355913	 -1.689768	 -31.776309
2	 306.238600	 14.374775	 -1.517205	 -80.127016
1	 306.238600	 -4.232148	 -1.646895	 -31.298085
2	 306.248600	 14.515255	 -1.362542	 -79.501970
1	 306.248600	 -4.111952	 -1.598455	 -30.801123
2	 306.258600	 14.647694	 -1.213823	 -78.876907
1	 306.258600	 -3.987182	 -1.530985	 -30.282904
2	 306.268600	 14.750277	 -1.067980	 -78.245957
1	 306.268600	 -3.859740	 -1.438717	 -29.737949
2	 306.278600	 14.822071	 -0.918332	 -77.608277
1	 306.278600	 -3.732644	 -1.329128	 -29.169804
2	 306.278600	 14.865024	 -0.766019	 -76.959299
1	 306.288600	 -3.621687	 -1.214519	 -28.587781
2	 306.288600	 14.887720	 -0.608992	 -76.301581
1	 306.288600	 -3.533188	 -1.105951	 -27.998345
2	 306.298600	 14.892372	 -0.448713	 -75.636714
1	 306.298600	 -3.480394	 -1.004214	 -27.406188
2	 306.308600	 14.905204	 -0.299548	 -74.967923
1	 306.308600	 -3.468902	 -0.908013	 -26.811564
2	 306.318600	 14.915390	 -0.149128	 -74.297299
1	 306.318600	 -3.486150	 -0.811406	 -26.209161
2	 306.328600	 14.923830	 -0.005215	 -73.621079
1	 306.328600	 -3.523008	 -0.716000	 -25.598383
2	 306.338600	 14.910133	 0.138578	 -72.932078
1	 306.338600	 -3.575149	 -0.614870	 -24.983984
2	 306.338600	 14.875109	 0.286100	 -72.223977
1	 306.345600	 -3.634246	 -0.513613	 -24.370783
2	 306.348600	 14.818057	 0.440024	 -71.496941
1	 306.348600	 -3.701267	 -0.417947	 -23.760991
2	 306.358600	 14.764957	 0.593553	 -70.750865
1	 306.358600	 -3.772695	 -0.337528	 -23.154603
2	 306.368600	 14.734047	 0.750319	 -69.994122
1	 306.368600	 -3.850184	 -0.269746	 -22.543008
2	 306.378600	 14.745786	 0.902122	 -69.234602
1	 306.378600	 -3.921471	 -0.213537	 -21.919384
2	 306.388600	 14.785587	 1.046662	 -68.474042
1	 306.388600	 -3.971339	 -0.152674	 -21.280432
2	 306.388600	 14.851577	 1.182206	 -67.715787
1	 306.395967	 -3.998366	 -0.075695	 -20.618377
2	 306.398600	 14.909525	 1.317589	 -66.949341
1	 306.398600	 -3.999440	 0.025379	 -19.944653
2	 306.408600	 14.944770	 1.461300	 -66.174087
1	 306.408600	 -3.972987	 0.130712	 -19.268522
2	 306.418600	 14.946611	 1.611679	 -65.381393
1	 306.418600	 -3.938470	 0.218584	 -18.592435
2	 306.428600	 14.936384	 1.763407	 -64.577460
1	 306.428600	 -3.896484	 0.292567	 -17.914184
2	 306.438600	 14.917766	 1.915278	 -63.766210
1	 306.438600	 -3.870814	 0.353913	 -17.230120
2	 306.438600	 14.899352	 2.063299	 -62.950810
1	 306.438600	 -3.849930	 0.407111	 -16.539081
2	 306.448600	 14.880940	 2.205187	 -62.139117
1	 306.448600	 -3.825326	 0.467445	 -15.832298
2	 306.458600	 14.864205	 2.337880	 -61.327796
1	 306.458600	 -3.783578	 0.542482	 -15.105975
1	 306.468600	 -3.732588	 0.630495	 -14.359922
1	 306.478600	 -3.689859	 0.722268	 -13.609195
1	 306.488600	 -3.673332	 0.801477	 -12.870149
2	 306.488600	 14.575803	 2.845522	 -57.992878
1	 306.488600	 -3.669240	 0.856957	 -12.147064
2	 306.498600	 14.516035	 2.967386	 -57.141228
1	 306.498600	 -3.689525	 0.895914	 -11.432135
2	 306.508600	 14.485149	 3.087420	 -56.291725
1	 306.508600	 -3.712099	 0.926305	 -10.722759
2	 306.518600	 14.485362	 3.203403	 -55.446795
1	 306.518600	 -3.736709	 0.959132	 -10.011364
2	 306.528967	 14.489661	 3.320454	 -54.607678
1	 306.528967	 -3.748483	 0.994642	 -9.299883
2	 306.528967	 14.467427	 3.440717	 -53.768908
1	 306.538600	 -3.750463	 1.033230	 -8.585079
2	 306.538600	 14.355648	 3.568418	 -52.921844
1	 306.538600	 -3.751432	 1.070969	 -7.864694
2	 306.548600	 14.155384	 3.699635	 -52.056041
1	 306.548600	 -3.786320	 1.109105	 -7.139636
2	 306.558600	 13.905984	 3.833398	 -51.163152
1	 306.558600	 -3.871895	 1.141982	 -6.415103
2	 306.568600	 13.650827	 3.961782	 -50.264596
1	 306.568600	 -4.001091	 1.163180	 -5.685397
2	 306.578600	 13.406619	 4.083210	 -49.363073
1	 306.578600	 -4.151705	 1.177840	 -4.954521
2	 306.578600	 13.209974	 4.190494	 -48.465467
1	 306.588600	 -4.322913	 1.189424	 -4.223184
2	 306.588600	 13.075575	 4.296774	 -47.567273
1	 306.588600	 -4.488397	 1.190301	 -3.492842
2	 306.598600	 12.980312	 4.409157	 -46.670635
1	 306.598600	 -4.637310	 1.177347	 -2.765387
2	 306.608600	 12.889714	 4.525983	 -45.770710
1	 306.608600	 -4.750603	 1.155073	 -2.039892
2	 306.618600	 12.782981	 4.645880	 -44.865390
1	 306.618600	 -4.821669	 1.124667	 -1.308898
2	 306.628600	 12.623287	 4.770469	 -43.949475
1	 306.628600	 -4.853959	 1.089362	 -0.574544
2	 306.628600	 12.441533	 4.893987	 -43.024345
1	 306.638600	 -4.869066	 1.054490	 0.161083
2	 306.638600	 12.247134	 5.010002	 -42.101377
1	 306.638600	 -4.865317	 1.014269	 0.902935
2	 306.648600	 12.047989	 5.107228	 -41.192947
1	 306.648600	 -4.850073	 0.979796	 1.651990
2	 306.658600	 11.855585	 5.190792	 -40.294913
1	 306.658600	 -4.824795	 0.956447	 2.408924
2	 306.668600	 11.697946	 5.266469	 -39.409749
1	 306.668600	 -4.797763	 0.946558	 3.177207
2	 306.678600	 11.568118	 5.336676	 -38.544785
1	 306.678600	 -4.762235	 0.948119	 3.958097
2	 306.678600	 11.463521	 5.399216	 -37.703792
1	 306.688600	 -4.719998	 0.960363	 4.752994
2	 306.688600	 11.354866	 5.451850	 -36.884298
1	 306.688600	 -4.667918	 0.978153	 5.555487
2	 306.698600	 11.226512	 5.504909	 -36.073685
1	 306.698600	 -4.633781	 0.990927	 6.362445
2	 306.708600	 11.077960	 5.552531	 -35.273676
1	 306.708600	 -4.636601	 0.997801	 7.162038
2	 306.718600	 10.924053	 5.592583	 -34.478236
1	 306.718600	 -4.682556	 0.992281	 7.958215
2	 306.728600	 10.779305	 5.614435	 -33.687974
1	 306.728600	 -4.776213	 0.977001	 8.749361
2	 306.728600	 10.673211	 5.613278	 -32.905570
1	 306.738600	 -4.905799	 0.960940	 9.526081
2	 306.738600	 10.604180	 5.591507	 -32.138658
1	 306.738600	 -5.048431	 0.942201	 10.291331
2	 306.748600	 10.577837	 5.557324	 -31.385737
1	 306.748600	 -5.184893	 0.923418	 11.055798
